2015-05-10T13:19:36,13715000
2015-05-10T13:19:38,2117000
2015-05-10T13:19:59,24113000
2015-05-10T13:20:08,23903000
2015-05-10T13:21:06,14659000
2015-05-10T13:21:14,3018000
2015-05-10T13:21:20,9307000
2015-05-10T13:21:50,22552000
2015-05-10T13:22:15,13928000
2015-05-10T13:22:43,24387000
2015-05-10T13:22:56,21509000
2015-05-10T13:23:49,16632000
2015-05-10T13:24:02,3048000
2015-05-10T13:25:23,18362000
2015-05-10T13:26:37,24134000
2015-05-10T13:27:43,7427000
2015-05-10T13:28:25,1941000
2015-05-10T13:28:50,4898000
2015-05-10T13:29:13,17457000
2015-05-10T13:29:51,17050000
2015-05-10T13:30:26,5110000
2015-05-10T13:30:39,14974000
2015-05-10T13:30:51,2065000
2015-05-10T13:31:16,14954000
2015-05-10T13:31:23,17417000
2015-05-10T13:32:44,24229000
2015-05-10T13:33:22,7894000
2015-05-10T13:33:51,24322000
2015-05-10T13:33:56,24387000
2015-05-10T13:34:43,12454000
2015-05-10T13:34:44,11605000
2015-05-10T13:34:46,23856000
2015-05-10T13:35:06,23186000
2015-05-10T13:35:54,88000
2015-05-10T13:36:27,3593000
2015-05-10T13:36:33,13860000
2015-05-10T13:36:51,14659000
2015-05-10T13:37:39,17150000
2015-05-10T13:38:25,355000
2015-05-10T13:39:44,11700000
2015-05-10T13:39:48,10959000
2015-05-10T13:40:30,14418000
2015-05-10T13:40:33,13225000
2015-05-10T13:41:03,20372000
2015-05-10T13:41:31,22217000
2015-05-10T13:41:31,3593000
2015-05-10T13:41:34,6009000
2015-05-10T13:41:40,1064000
2015-05-10T13:41:45,36000
2015-05-10T13:41:49,24061000
2015-05-10T13:42:41,22134000
2015-05-10T13:42:55,24538000
2015-05-10T13:43:32,19501000
2015-05-10T13:43:59,24094000
2015-05-10T13:46:03,18362000
2015-05-10T13:46:42,14670000
2015-05-10T13:47:05,24534000
2015-05-10T13:47:24,20713000
2015-05-10T13:48:03,22639000
2015-05-10T13:48:39,5007000
2015-05-10T13:48:53,23407000
2015-05-10T13:48:54,453000
2015-05-10T13:49:39,14670000
2015-05-10T13:50:20,16352000
2015-05-10T13:51:26,23407000
2015-05-10T13:52:17,3018000
2015-05-10T13:52:19,1399000
2015-05-10T13:52:37,20253000
2015-05-10T13:52:45,10058000
2015-05-10T13:52:56,14954000
2015-05-10T13:53:47,21281000
2015-05-10T13:54:02,7437000
2015-05-10T13:54:52,22952000
2015-05-10T13:55:00,23965000
2015-05-10T13:55:27,9384000
2015-05-10T13:57:04,18120000
2015-05-10T13:57:13,9243000
2015-05-10T13:57:16,14713000
2015-05-10T13:57:26,22442000
2015-05-10T13:57:29,24113000
2015-05-10T13:57:32,16817000
2015-05-10T13:58:09,6746000
2015-05-10T13:58:23,8632000
2015-05-10T13:58:23,16205000
2015-05-10T13:58:59,793000
2015-05-10T13:59:20,12454000
2015-05-10T13:59:22,8894000
2015-05-10T13:59:42,22170000
2015-05-10T13:59:48,18218000
2015-05-10T13:59:57,7427000
2015-05-10T14:00:31,3991000
2015-05-10T14:01:55,19501000
2015-05-10T14:02:36,22054000
2015-05-10T14:03:05,1490000
2015-05-10T14:05:33,18789000
2015-05-10T14:06:57,22943000
2015-05-10T14:07:31,14670000
2015-05-10T14:08:05,16905000
2015-05-10T14:08:22,23459000
2015-05-10T14:08:38,22639000
2015-05-10T14:08:46,11738000
2015-05-10T14:09:01,18415000
2015-05-10T14:09:59,14670000
2015-05-10T14:11:02,18885000
2015-05-10T14:11:10,22291000
2015-05-10T14:11:23,6746000
2015-05-10T14:11:50,18885000
2015-05-10T14:12:01,5433000
2015-05-10T14:12:14,14670000
2015-05-10T14:12:37,23965000
2015-05-10T14:14:01,14670000
2015-05-10T14:14:04,23633000
2015-05-10T14:14:13,5258000
2015-05-10T14:14:51,21281000
2015-05-10T14:15:38,21281000
2015-05-10T14:15:42,17025000
2015-05-10T14:16:34,14670000
2015-05-10T14:17:32,18218000
2015-05-10T14:17:40,7621000
2015-05-10T14:17:41,23857000
2015-05-10T14:17:42,7437000
2015-05-10T14:17:43,7069000
2015-05-10T14:18:11,5644000
2015-05-10T14:18:12,15632000
2015-05-10T14:18:30,22236000
2015-05-10T14:18:51,14670000
2015-05-10T14:18:57,22262000
2015-05-10T14:19:04,18362000
2015-05-10T14:19:20,21281000
2015-05-10T14:19:51,15623000
2015-05-10T14:20:12,17918000
2015-05-10T14:20:56,14670000
2015-05-10T14:21:26,14974000
2015-05-10T14:23:34,17842000
2015-05-10T14:23:35,9731000
2015-05-10T14:23:42,14670000
2015-05-10T14:25:58,14895000
2015-05-10T14:26:02,14670000
2015-05-10T14:27:57,12454000
2015-05-10T14:28:10,9306000
2015-05-10T14:28:19,14670000
2015-05-10T14:28:54,22134000
2015-05-10T14:29:02,17656000
2015-05-10T14:29:08,18606000
2015-05-10T14:29:29,16873000
2015-05-10T14:29:33,22933000
2015-05-10T14:29:40,2837000
2015-05-10T14:30:03,22173000
2015-05-10T14:30:11,14670000
2015-05-10T14:30:24,11060000
2015-05-10T14:31:41,14670000
2015-05-10T14:32:23,17918000
2015-05-10T14:33:47,5576000
2015-05-10T14:36:08,12435000
2015-05-10T14:36:45,14604000
2015-05-10T14:37:19,22176000
2015-05-10T14:37:57,17842000
2015-05-10T14:38:06,2871000
2015-05-10T14:38:28,24112000
2015-05-10T14:38:31,21419000
2015-05-10T14:38:42,22639000
2015-05-10T14:39:43,8999000
2015-05-10T14:40:14,24112000
2015-05-10T14:40:42,16817000
2015-05-10T14:41:11,22176000
2015-05-10T14:42:27,18340000
2015-05-10T14:42:39,23668000
2015-05-10T14:43:03,17906000
2015-05-10T14:43:09,15632000
2015-05-10T14:43:11,20812000
2015-05-10T14:43:37,4829000
2015-05-10T14:43:41,22971000
2015-05-10T14:44:22,20253000
2015-05-10T14:45:05,24367000
2015-05-10T14:47:05,17297000
2015-05-10T14:47:38,23749000
2015-05-10T14:47:52,11605000
2015-05-10T14:48:25,23575000
2015-05-10T14:49:13,7961000
2015-05-10T14:49:36,155000
2015-05-10T14:49:48,21055000
2015-05-10T14:49:51,23515000
2015-05-10T14:51:03,9818000
2015-05-10T14:51:23,24506000
2015-05-10T14:51:37,17576000
2015-05-10T14:51:50,36000
2015-05-10T14:51:55,4861000
2015-05-10T14:53:03,1044000
2015-05-10T14:54:09,20078000
2015-05-10T14:54:12,6564000
2015-05-10T14:55:45,11029000
2015-05-10T14:56:11,728000
2015-05-10T14:56:21,10959000
2015-05-10T14:56:48,9243000
2015-05-10T14:57:17,24491000
2015-05-10T14:58:03,2871000
2015-05-10T14:58:30,2421000
2015-05-10T14:59:08,21221000
2015-05-10T14:59:50,17122000
2015-05-10T15:00:46,24367000
2015-05-10T15:00:54,24539000
2015-05-10T15:01:39,24367000
2015-05-10T15:04:54,9818000
2015-05-10T15:05:00,24539000
2015-05-10T15:05:11,9697000
2015-05-10T15:05:13,151000
2015-05-10T15:05:27,11809000
2015-05-10T15:06:13,4199000
2015-05-10T15:07:03,1941000
2015-05-10T15:07:30,24113000
2015-05-10T15:08:11,5007000
2015-05-10T15:08:13,14659000
2015-05-10T15:09:46,1698000
2015-05-10T15:10:38,7294000
2015-05-10T15:10:54,24070000
2015-05-10T15:11:10,22210000
2015-05-10T15:11:14,520000
2015-05-10T15:11:56,22952000
2015-05-10T15:12:19,22317000
2015-05-10T15:12:36,713000
2015-05-10T15:13:32,5444000
2015-05-10T15:13:42,10168000
2015-05-10T15:14:07,17812000
2015-05-10T15:14:11,15944000
2015-05-10T15:14:41,4199000
2015-05-10T15:14:51,3175000
2015-05-10T15:15:41,24125000
2015-05-10T15:15:58,19501000
2015-05-10T15:16:05,23857000
2015-05-10T15:17:33,23729000
2015-05-10T15:18:06,9107000
2015-05-10T15:18:45,19129000
2015-05-10T15:19:15,11503000
2015-05-10T15:19:16,1064000
2015-05-10T15:20:31,24213000
2015-05-10T15:21:31,18120000
2015-05-10T15:21:59,13164000
2015-05-10T15:22:23,2636000
2015-05-10T15:22:38,23574000
2015-05-10T15:22:40,2636000
2015-05-10T15:22:52,17906000
2015-05-10T15:23:23,22291000
2015-05-10T15:23:33,7437000
2015-05-10T15:24:16,22256000
2015-05-10T15:24:26,5103000
2015-05-10T15:24:27,3006000
2015-05-10T15:24:31,24121000
2015-05-10T15:26:34,6009000
2015-05-10T15:26:59,8011000
2015-05-10T15:27:32,6840000
2015-05-10T15:27:33,22797000
2015-05-10T15:28:19,24508000
2015-05-10T15:28:21,22134000
2015-05-10T15:29:02,24533000
2015-05-10T15:30:24,14659000
2015-05-10T15:31:25,24468000
2015-05-10T15:31:31,15944000
2015-05-10T15:31:38,14954000
2015-05-10T15:31:42,15599000
2015-05-10T15:32:45,6326000
2015-05-10T15:32:59,10168000
2015-05-10T15:33:06,24468000
2015-05-10T15:33:49,2761000
2015-05-10T15:33:50,21864000
2015-05-10T15:33:55,13801000
2015-05-10T15:34:17,14930000
2015-05-10T15:35:32,21411000
2015-05-10T15:37:52,22173000
2015-05-10T15:38:07,14090000
2015-05-10T15:39:35,24367000
2015-05-10T15:39:54,18120000
2015-05-10T15:40:03,17334000
2015-05-10T15:40:30,23849000
2015-05-10T15:40:32,22134000
2015-05-10T15:41:09,14954000
2015-05-10T15:41:46,21419000
2015-05-10T15:41:49,11700000
2015-05-10T15:41:53,16817000
2015-05-10T15:42:00,24367000
2015-05-10T15:44:41,24236000
2015-05-10T15:45:07,1399000
2015-05-10T15:45:29,1708000
2015-05-10T15:45:57,1191000
2015-05-10T15:47:15,11103000
2015-05-10T15:47:20,14954000
2015-05-10T15:47:26,1173000
2015-05-10T15:48:14,1698000
2015-05-10T15:49:30,3253000
2015-05-10T15:49:33,1941000
2015-05-10T15:49:34,6589000
2015-05-10T15:51:30,24153000
2015-05-10T15:52:41,8894000
2015-05-10T15:53:16,24321000
2015-05-10T15:53:54,23151000
2015-05-10T15:54:30,2498000
2015-05-10T15:55:27,16611000
2015-05-10T15:55:34,728000
2015-05-10T15:56:36,21860000
2015-05-10T15:57:19,21734000
2015-05-10T15:57:30,728000
2015-05-10T15:57:49,2710000
2015-05-10T16:00:50,1708000
2015-05-10T16:02:49,17457000
2015-05-10T16:03:08,22173000
2015-05-10T16:03:29,24070000
2015-05-10T16:03:41,10959000
2015-05-10T16:04:11,24077000
2015-05-10T16:05:33,3020000
2015-05-10T16:08:52,20078000
2015-05-10T16:09:54,22140000
2015-05-10T16:10:01,24229000
2015-05-10T16:10:43,1983000
2015-05-10T16:11:35,24534000
2015-05-10T16:12:26,22176000
2015-05-10T16:13:43,23473000
2015-05-10T16:14:02,22686000
2015-05-10T16:15:10,24077000
2015-05-10T16:15:14,14821000
2015-05-10T16:16:44,16853000
2015-05-10T16:18:04,291000
2015-05-10T16:18:36,19447000
2015-05-10T16:19:18,3245000
2015-05-10T16:20:36,19447000
2015-05-10T16:22:03,3053000
2015-05-10T16:22:26,24478000
2015-05-10T16:22:35,7496000
2015-05-10T16:22:52,22941000
2015-05-10T16:23:15,728000
2015-05-10T16:24:07,18815000
2015-05-10T16:24:22,16873000
2015-05-10T16:24:42,12239000
2015-05-10T16:24:48,23706000
2015-05-10T16:24:50,3431000
2015-05-10T16:24:53,15039000
2015-05-10T16:25:20,24113000
2015-05-10T16:26:04,7496000
2015-05-10T16:28:30,18340000
2015-05-10T16:29:29,23438000
2015-05-10T16:29:44,22422000
2015-05-10T16:30:26,14604000
2015-05-10T16:30:47,7294000
2015-05-10T16:31:03,17457000
2015-05-10T16:31:13,15632000
2015-05-10T16:32:08,15627000
2015-05-10T16:32:39,16332000
2015-05-10T16:32:41,630000
2015-05-10T16:32:44,24508000
2015-05-10T16:33:41,19501000
2015-05-10T16:37:11,15280000
2015-05-10T16:37:20,16679000
2015-05-10T16:37:27,6009000
2015-05-10T16:37:44,24320000
2015-05-10T16:38:28,20310000
2015-05-10T16:40:18,5389000
2015-05-10T16:41:00,3638000
2015-05-10T16:42:49,18638000
2015-05-10T16:43:43,18853000
2015-05-10T16:44:13,2498000
2015-05-10T16:44:38,20060000
2015-05-10T16:45:36,21335000
2015-05-10T16:47:21,1698000
2015-05-10T16:49:00,14089000
2015-05-10T16:49:24,1045000
2015-05-10T16:49:50,13449000
2015-05-10T16:50:03,19447000
2015-05-10T16:50:12,10959000
2015-05-10T16:51:12,7961000
2015-05-10T16:52:05,20060000
2015-05-10T16:52:44,19442000
2015-05-10T16:52:50,4898000
2015-05-10T16:53:30,36000
2015-05-10T16:53:59,20266000
2015-05-10T16:54:01,22256000
2015-05-10T16:54:20,520000
2015-05-10T16:55:16,1490000
2015-05-10T16:55:33,24070000
2015-05-10T16:55:51,21823000
2015-05-10T16:55:54,19442000
2015-05-10T16:55:59,9358000
2015-05-10T16:56:22,3431000
2015-05-10T16:57:28,8000
2015-05-10T16:57:46,24403000
2015-05-10T16:58:15,7216000
2015-05-10T16:58:44,18196000
2015-05-10T17:00:17,12384000
2015-05-10T17:01:49,22176000
2015-05-10T17:02:01,15016000
2015-05-10T17:02:08,20310000
2015-05-10T17:02:22,6326000
2015-05-10T17:03:31,24403000
2015-05-10T17:04:04,17050000
2015-05-10T17:06:57,19501000
2015-05-10T17:07:50,21624000
2015-05-10T17:07:59,24513000
2015-05-10T17:08:47,18056000
2015-05-10T17:08:53,1185000
2015-05-10T17:08:55,24236000
2015-05-10T17:09:15,6009000
2015-05-10T17:11:53,14670000
2015-05-10T17:12:19,17906000
2015-05-10T17:12:36,3245000
2015-05-10T17:12:48,578000
2015-05-10T17:13:42,24524000
2015-05-10T17:14:05,7605000
2015-05-10T17:14:46,15039000
2015-05-10T17:16:05,20734000
2015-05-10T17:16:22,8894000
2015-05-10T17:17:27,2603000
2015-05-10T17:17:59,17906000
2015-05-10T17:19:51,3245000
2015-05-10T17:21:03,7961000
2015-05-10T17:24:15,22134000
2015-05-10T17:25:04,23849000
2015-05-10T17:25:26,24540000
2015-05-10T17:26:06,17050000
2015-05-10T17:28:14,7621000
2015-05-10T17:28:26,1092000
2015-05-10T17:28:27,14670000
2015-05-10T17:30:12,22134000
2015-05-10T17:31:14,11287000
2015-05-10T17:31:55,21878000
2015-05-10T17:31:58,11851000
2015-05-10T17:33:19,20253000
2015-05-10T17:33:33,6730000
2015-05-10T17:33:45,14659000
2015-05-10T17:34:00,14670000
2015-05-10T17:34:35,21278000
2015-05-10T17:34:36,22262000
2015-05-10T17:35:31,20734000
2015-05-10T17:36:36,1534000
2015-05-10T17:37:14,3018000
2015-05-10T17:37:28,24032000
2015-05-10T17:38:47,5415000
2015-05-10T17:39:41,8353000
2015-05-10T17:39:50,9012000
2015-05-10T17:40:32,8353000
2015-05-10T17:41:05,24250000
2015-05-10T17:43:28,815000
2015-05-10T17:44:56,22176000
2015-05-10T17:47:51,16693000
2015-05-10T17:49:20,1534000
2015-05-10T17:49:44,11276000
2015-05-10T17:50:38,7894000
2015-05-10T17:51:33,15459000
2015-05-10T17:52:26,19787000
2015-05-10T17:52:44,36000
2015-05-10T17:52:55,24259000
2015-05-10T17:53:17,24525000
2015-05-10T17:54:33,14670000
2015-05-10T17:55:17,23473000
2015-05-10T17:57:13,23216000
2015-05-10T17:57:16,14670000
2015-05-10T17:57:54,19262000
2015-05-10T17:57:56,24250000
2015-05-10T17:58:20,3611000
2015-05-10T17:59:26,24236000
2015-05-10T17:59:30,24077000
2015-05-10T17:59:47,14670000
2015-05-10T17:59:56,24125000
2015-05-10T18:00:12,3560000
2015-05-10T18:00:34,1064000
2015-05-10T18:00:49,14670000
2015-05-10T18:01:10,10697000
2015-05-10T18:01:19,23822000
2015-05-10T18:02:27,4731000
2015-05-10T18:02:36,23441000
2015-05-10T18:02:40,12948000
2015-05-10T18:02:53,24506000
2015-05-10T18:03:01,24003000
2015-05-10T18:03:49,23374000
2015-05-10T18:04:01,14670000
2015-05-10T18:05:38,15280000
2015-05-10T18:05:45,24538000
2015-05-10T18:06:09,355000
2015-05-10T18:06:59,19262000
2015-05-10T18:07:06,656000
2015-05-10T18:07:51,8696000
2015-05-10T18:08:29,296000
2015-05-10T18:08:36,22317000
2015-05-10T18:08:45,9818000
2015-05-10T18:09:31,14670000
2015-05-10T18:09:59,8696000
2015-05-10T18:10:52,151000
2015-05-10T18:12:00,18527000
2015-05-10T18:14:04,14418000
2015-05-10T18:14:07,24538000
2015-05-10T18:14:14,5972000
2015-05-10T18:14:22,22173000
2015-05-10T18:14:31,23903000
2015-05-10T18:15:23,88000
2015-05-10T18:15:32,3991000
2015-05-10T18:15:56,1530000
2015-05-10T18:16:07,24125000
2015-05-10T18:16:28,17150000
2015-05-10T18:16:36,22176000
2015-05-10T18:16:36,14014000
2015-05-10T18:17:15,20078000
2015-05-10T18:17:58,14670000
2015-05-10T18:18:46,7216000
2015-05-10T18:19:14,24134000
2015-05-10T18:20:28,2506000
2015-05-10T18:21:17,24506000
2015-05-10T18:23:04,2603000
2015-05-10T18:23:20,55000
2015-05-10T18:23:35,23558000
2015-05-10T18:25:04,1256000
2015-05-10T18:25:07,23269000
2015-05-10T18:25:28,520000
2015-05-10T18:25:56,17842000
2015-05-10T18:26:25,2421000
2015-05-10T18:26:46,14236000
2015-05-10T18:26:56,18853000
2015-05-10T18:26:58,17050000
2015-05-10T18:27:08,24070000
2015-05-10T18:27:30,14340000
2015-05-10T18:28:57,10090000
2015-05-10T18:29:04,19408000
2015-05-10T18:30:15,13558000
2015-05-10T18:30:18,17025000
2015-05-10T18:30:21,355000
2015-05-10T18:30:55,3175000
2015-05-10T18:31:07,22140000
2015-05-10T18:31:14,24034000
2015-05-10T18:31:38,3422000
2015-05-10T18:32:21,18713000
2015-05-10T18:32:27,7801000
2015-05-10T18:33:33,20713000
2015-05-10T18:33:51,7599000
2015-05-10T18:35:01,1708000
2015-05-10T18:35:53,3398000
2015-05-10T18:36:58,21335000
2015-05-10T18:37:03,17320000
2015-05-10T18:37:33,17022000
2015-05-10T18:37:40,3991000
2015-05-10T18:37:59,14954000
2015-05-10T18:38:40,14954000
2015-05-10T18:42:21,2934000
2015-05-10T18:43:05,24035000
2015-05-10T18:43:44,7294000
2015-05-10T18:43:55,24403000
2015-05-10T18:44:34,18247000
2015-05-10T18:44:40,14418000
2015-05-10T18:47:10,1708000
2015-05-10T18:49:01,16602000
2015-05-10T18:49:35,7801000
2015-05-10T18:49:54,1941000
2015-05-10T18:50:46,8476000
2015-05-10T18:51:31,14895000
2015-05-10T18:51:33,24525000
2015-05-10T18:51:45,24077000
2015-05-10T18:52:32,22283000
2015-05-10T18:53:22,36000
2015-05-10T18:53:29,12290000
2015-05-10T18:54:14,1399000
2015-05-10T18:54:20,7263000
2015-05-10T18:54:40,4073000
2015-05-10T18:55:47,17906000
2015-05-10T18:57:54,1698000
2015-05-10T18:58:16,1941000
2015-05-10T18:59:56,24367000
2015-05-10T19:00:10,16777000
2015-05-10T19:01:22,1064000
2015-05-10T19:04:03,8894000
2015-05-10T19:04:11,3993000
2015-05-10T19:04:13,10090000
2015-05-10T19:04:25,7621000
2015-05-10T19:06:13,22054000
2015-05-10T19:06:18,16679000
2015-05-10T19:07:36,23151000
2015-05-10T19:08:44,24289000
2015-05-10T19:09:43,11232000
2015-05-10T19:10:49,12948000
2015-05-10T19:11:49,22140000
2015-05-10T19:11:59,16205000
2015-05-10T19:12:58,3498000
2015-05-10T19:12:59,17050000
2015-05-10T19:14:04,24403000
2015-05-10T19:14:17,22492000
2015-05-10T19:14:42,1941000
2015-05-10T19:15:15,13860000
2015-05-10T19:15:32,23706000
2015-05-10T19:16:20,36000
2015-05-10T19:16:25,23633000
2015-05-10T19:17:38,15632000
2015-05-10T19:18:02,17906000
2015-05-10T19:18:16,7621000
2015-05-10T19:18:20,5674000
2015-05-10T19:18:28,16526000
2015-05-10T19:18:53,3560000
2015-05-10T19:19:05,17521000
2015-05-10T19:19:14,2778000
2015-05-10T19:19:19,14738000
2015-05-10T19:19:19,14954000
2015-05-10T19:19:39,17906000
2015-05-10T19:20:53,425000
2015-05-10T19:21:11,11516000
2015-05-10T19:23:16,22173000
2015-05-10T19:24:10,15772000
2015-05-10T19:24:24,7961000
2015-05-10T19:24:32,16768000
2015-05-10T19:25:44,1112000
2015-05-10T19:26:29,15280000
2015-05-10T19:28:20,20705000
2015-05-10T19:28:36,24034000
2015-05-10T19:29:13,7216000
2015-05-10T19:29:53,2117000
2015-05-10T19:30:43,24525000
2015-05-10T19:30:50,9002000
2015-05-10T19:30:51,7130000
2015-05-10T19:31:24,7437000
2015-05-10T19:32:13,1191000
2015-05-10T19:32:17,7294000
2015-05-10T19:33:21,1941000
2015-05-10T19:34:02,731000
2015-05-10T19:34:12,17870000
2015-05-10T19:34:15,5248000
2015-05-10T19:34:47,21018000
2015-05-10T19:35:17,725000
2015-05-10T19:35:31,3991000
2015-05-10T19:36:14,23438000
2015-05-10T19:36:34,22140000
2015-05-10T19:38:19,5930000
2015-05-10T19:38:21,453000
2015-05-10T19:39:27,88000
2015-05-10T19:40:05,24035000
2015-05-10T19:40:34,10959000
2015-05-10T19:40:51,279000
2015-05-10T19:40:53,24077000
2015-05-10T19:41:02,307000
2015-05-10T19:41:20,16768000
2015-05-10T19:41:42,3353000
2015-05-10T19:42:10,15280000
2015-05-10T19:42:16,19283000
2015-05-10T19:42:17,15459000
2015-05-10T19:42:23,14418000
2015-05-10T19:42:41,15944000
2015-05-10T19:43:52,20310000
2015-05-10T19:44:39,10090000
2015-05-10T19:45:12,10268000
2015-05-10T19:45:14,21278000
2015-05-10T19:45:37,10848000
2015-05-10T19:45:45,24403000
2015-05-10T19:45:57,1173000
2015-05-10T19:46:58,5132000
2015-05-10T19:47:14,20078000
2015-05-10T19:47:46,23473000
2015-05-10T19:47:59,7437000
2015-05-10T19:48:21,10090000
2015-05-10T19:48:53,520000
2015-05-10T19:49:03,895000
2015-05-10T19:49:08,3875000
2015-05-10T19:49:11,10090000
2015-05-10T19:51:42,19391000
2015-05-10T19:51:55,24491000
2015-05-10T19:52:12,1112000
2015-05-10T19:53:05,3934000
2015-05-10T19:53:11,16905000
2015-05-10T19:53:11,2543000
2015-05-10T19:53:39,24403000
2015-05-10T19:54:46,22765000
2015-05-10T19:55:17,13314000
2015-05-10T19:55:38,24511000
2015-05-10T19:56:15,14659000
2015-05-10T19:56:47,17906000
2015-05-10T19:57:12,24541000
2015-05-10T19:57:17,18427000
2015-05-10T19:58:28,16679000
2015-05-10T19:58:41,21914000
2015-05-10T19:58:52,6165000
2015-05-10T19:59:16,21012000
2015-05-10T19:59:42,15776000
2015-05-10T19:59:52,975000
2015-05-10T20:00:04,21335000
2015-05-10T20:00:18,24057000
2015-05-10T20:00:54,7801000
2015-05-10T20:01:14,21281000
2015-05-10T20:01:15,6840000
2015-05-10T20:01:21,6746000
2015-05-10T20:01:47,24506000
2015-05-10T20:02:16,21483000
2015-05-10T20:03:12,22101000
2015-05-10T20:03:16,5767000
2015-05-10T20:03:45,16045000
2015-05-10T20:04:01,12734000
2015-05-10T20:05:09,7197000
2015-05-10T20:06:47,9818000
2015-05-10T20:08:04,11212000
2015-05-10T20:08:20,23396000
2015-05-10T20:08:57,1941000
2015-05-10T20:12:08,24541000
2015-05-10T20:13:09,16693000
2015-05-10T20:13:44,795000
2015-05-10T20:14:01,1169000
2015-05-10T20:14:22,36000
2015-05-10T20:16:12,3006000
2015-05-10T20:16:18,2934000
2015-05-10T20:16:26,18362000
2015-05-10T20:16:30,7599000
2015-05-10T20:17:45,23473000
2015-05-10T20:18:08,3020000
2015-05-10T20:18:13,13958000
2015-05-10T20:18:19,21281000
2015-05-10T20:20:17,21281000
2015-05-10T20:21:23,5397000
2015-05-10T20:22:23,2506000
2015-05-10T20:22:42,22765000
2015-05-10T20:23:19,17050000
2015-05-10T20:23:44,3498000
2015-05-10T20:23:55,24034000
2015-05-10T20:25:43,3991000
2015-05-10T20:26:04,23619000
2015-05-10T20:26:18,7054000
2015-05-10T20:26:19,24077000
2015-05-10T20:27:12,18427000
2015-05-10T20:27:34,3128000
2015-05-10T20:28:27,11287000
2015-05-10T20:29:07,453000
2015-05-10T20:29:47,3682000
2015-05-10T20:30:09,10394000
2015-05-10T20:30:16,24491000
2015-05-10T20:30:51,1530000
2015-05-10T20:30:56,15627000
2015-05-10T20:31:02,17417000
2015-05-10T20:31:03,16602000
2015-05-10T20:31:22,279000
2015-05-10T20:31:58,9265000
2015-05-10T20:33:27,22939000
2015-05-10T20:34:15,24113000
2015-05-10T20:34:59,24320000
2015-05-10T20:36:47,23903000
2015-05-10T20:36:51,4199000
2015-05-10T20:37:03,16045000
2015-05-10T20:37:36,13225000
2015-05-10T20:37:40,20713000
2015-05-10T20:39:56,36000
2015-05-10T20:40:05,14817000
2015-05-10T20:40:18,24531000
2015-05-10T20:40:43,24456000
2015-05-10T20:40:49,13449000
2015-05-10T20:41:18,17906000
2015-05-10T20:41:41,3053000
2015-05-10T20:41:50,13314000
2015-05-10T20:42:24,11253000
2015-05-10T20:43:20,100000
2015-05-10T20:44:05,5254000
2015-05-10T20:44:20,22176000
2015-05-10T20:44:53,20078000
2015-05-10T20:45:16,16679000
2015-05-10T20:45:24,2543000
2015-05-10T20:46:49,21709000
2015-05-10T20:46:53,24032000
